Local time,Open,High,Low,Close,Volume
30.08.2022 02:30:00.000 GMT-0500,1730.478,1733.778,1730.278,1731.254,1087550.0049
30.08.2022 03:00:00.000 GMT-0500,1731.254,1737.088,1731.254,1736.478,964220.0022000001
30.08.2022 03:30:00.000 GMT-0500,1736.538,1737.838,1734.264,1734.394,824750.0009000001
30.08.2022 04:00:00.000 GMT-0500,1734.394,1735.298,1731.918,1734.018,898830.0012000002
30.08.2022 04:30:00.000 GMT-0500,1733.978,1734.774,1732.324,1734.298,841260.0009
30.08.2022 05:00:00.000 GMT-0500,1734.325,1734.768,1732.814,1734.728,682520.0021999999
30.08.2022 05:30:00.000 GMT-0500,1734.768,1735.204,1732.808,1733.998,1789540.0206
30.08.2022 06:00:00.000 GMT-0500,1734.038,1734.634,1732.914,1733.768,766469.9999000002
30.08.2022 06:30:00.000 GMT-0500,1733.818,1734.191,1730.898,1732.878,830060.0015000001
30.08.2022 07:00:00.000 GMT-0500,1732.878,1733.294,1730.308,1733.094,1161830.0024
30.08.2022 07:30:00.000 GMT-0500,1733.094,1733.094,1727.994,1730.474,1455260.0048
30.08.2022 08:00:00.000 GMT-0500,1730.474,1732.758,1729.874,1731.490,1445009.9986999999
30.08.2022 08:30:00.000 GMT-0500,1731.490,1732.814,1729.072,1732.424,1996519.9902999992
30.08.2022 09:00:00.000 GMT-0500,1732.424,1732.424,1723.852,1725.464,2299630.0011000005
30.08.2022 09:30:00.000 GMT-0500,1725.534,1725.742,1721.098,1723.814,2266699.9958999995
30.08.2022 10:00:00.000 GMT-0500,1723.814,1725.988,1722.794,1725.728,2822549.9879000005
30.08.2022 10:30:00.000 GMT-0500,1725.728,1726.654,1724.767,1725.964,1310870.0046999997
30.08.2022 11:00:00.000 GMT-0500,1725.954,1727.018,1724.044,1724.674,1032690.0017000003
30.08.2022 11:30:00.000 GMT-0500,1724.674,1724.755,1722.974,1724.078,921459.9972000001
30.08.2022 12:00:00.000 GMT-0500,1724.078,1724.834,1723.374,1724.704,1048879.9959
30.08.2022 12:30:00.000 GMT-0500,1724.758,1725.574,1723.564,1723.992,803110.0017
30.08.2022 13:00:00.000 GMT-0500,1723.992,1724.384,1723.364,1723.734,1192550.0054000001
30.08.2022 13:30:00.000 GMT-0500,1723.714,1724.531,1723.478,1724.124,921799.9967000003
30.08.2022 14:00:00.000 GMT-0500,1724.164,1726.188,1723.328,1724.474,872999.9974999998
30.08.2022 14:30:00.000 GMT-0500,1724.514,1724.768,1722.898,1723.064,1067030.0002
30.08.2022 15:00:00.000 GMT-0500,1723.064,1724.324,1722.978,1723.774,204529.99670000002
30.08.2022 15:30:00.000 GMT-0500,1723.774,1724.488,1723.758,1723.808,191069.99729999996
30.08.2022 16:00:00.000 GMT-0500,1723.808,1723.808,1723.808,1723.808,0
30.08.2022 16:30:00.000 GMT-0500,1723.808,1723.808,1723.808,1723.808,0
30.08.2022 17:00:00.000 GMT-0500,1723.614,1723.788,1722.318,1722.678,196049.99809999997
30.08.2022 17:30:00.000 GMT-0500,1722.658,1722.864,1722.128,1722.788,123450.00039999999
30.08.2022 18:00:00.000 GMT-0500,1722.788,1723.328,1722.574,1723.078,113859.99899999998
30.08.2022 18:30:00.000 GMT-0500,1723.058,1723.404,1722.668,1723.198,180489.9988
30.08.2022 19:00:00.000 GMT-0500,1723.198,1724.348,1722.458,1723.634,442720.00190000003
30.08.2022 19:30:00.000 GMT-0500,1723.628,1724.198,1722.714,1722.854,388759.99959999986
30.08.2022 20:00:00.000 GMT-0500,1722.848,1724.428,1721.981,1722.021,641090.0001999998
30.08.2022 20:30:00.000 GMT-0500,1722.021,1722.838,1720.484,1722.808,617410.0032
30.08.2022 21:00:00.000 GMT-0500,1722.798,1723.124,1721.885,1722.568,429499.9967
